 -231.1   -0.000254   -0.000064
 -232.0   -0.000257   -0.000064
 -232.9   -0.000260   -0.000064
 -233.7   -0.000264   -0.000064
 -234.6   -0.000268   -0.000065
 -235.5   -0.000272   -0.000066
 -236.4   -0.000276   -0.000067
 -237.3   -0.000280   -0.000069
 -238.2   -0.000285   -0.000071
 -239.0   -0.000290   -0.000074
 -239.9   -0.000295   -0.000077
 -240.8   -0.000300   -0.000080
 -241.7   -0.000306   -0.000083
 -242.6   -0.000311   -0.000087
 -243.5   -0.000317   -0.000091
 -244.4   -0.000322   -0.000095
 -245.3   -0.000327   -0.000099
 -246.2   -0.000333   -0.000103
 -247.1   -0.000338   -0.000108
 -248.0   -0.000343   -0.000112
 -248.9   -0.000347   -0.000116
 -249.9   -0.000351   -0.000121
 -250.8   -0.000355   -0.000125
 -251.7   -0.000358   -0.000129
 -252.6   -0.000361   -0.000132
 -253.5   -0.000363   -0.000136
 -254.4   -0.000365   -0.000139
 -255.4   -0.000366   -0.000142
 -256.3   -0.000366   -0.000145
 -257.2   -0.000366   -0.000147
 -258.1   -0.000366   -0.000149
 -259.1   -0.000365   -0.000151
 -260.0   -0.000364   -0.000153
 -260.9   -0.000363   -0.000154
 -261.9   -0.000361   -0.000155
 -262.8   -0.000359   -0.000155
 -263.8   -0.000358   -0.000156
 -264.7   -0.000356   -0.000156
 -265.7   -0.000354   -0.000155
 -266.6   -0.000352   -0.000155
 -267.6   -0.000351   -0.000154
 -268.5   -0.000349   -0.000153
 -269.5   -0.000348   -0.000151
 -270.4   -0.000347   -0.000150
 -271.4   -0.000347   -0.000148
 -272.3   -0.000347   -0.000146
 -273.3   -0.000347   -0.000144
 -274.3   -0.000348   -0.000142
 -275.2   -0.000349   -0.000140
 -276.2   -0.000350   -0.000137
 -277.2   -0.000351   -0.000135
 -278.1   -0.000353   -0.000131
 -279.1   -0.000355   -0.000128
 -280.1   -0.000357   -0.000124
 -281.1   -0.000360   -0.000120
 -282.0   -0.000362   -0.000116
 -283.0   -0.000365   -0.000111
 -284.0   -0.000368   -0.000105
 -285.0   -0.000371   -0.000099
 -286.0   -0.000374   -0.000092
 -287.0   -0.000378   -0.000084
 -288.0   -0.000382   -0.000075
 -289.0   -0.000387   -0.000066
 -290.0   -0.000392   -0.000056
 -291.0   -0.000398   -0.000045
 -292.0   -0.000404   -0.000033
 -293.0   -0.000410   -0.000021
 -294.0   -0.000417   -0.000008
 -295.0   -0.000425    0.000006
 -296.0   -0.000433    0.000020
 -297.0   -0.000441    0.000036
 -298.0   -0.000450    0.000051
 -299.1   -0.000460    0.000068
 -300.1   -0.000470    0.000085
 -301.1   -0.000481    0.000102
 -302.1   -0.000492    0.000120
 -303.1   -0.000503    0.000138
 -304.2   -0.000515    0.000157
 -305.2   -0.000528    0.000176
 -306.2   -0.000541    0.000195
 -307.3   -0.000554    0.000214
 -308.3   -0.000567    0.000234
 -309.3   -0.000581    0.000253
 -310.4   -0.000595    0.000272
 -311.4   -0.000609    0.000291
 -312.5   -0.000624    0.000309
 -313.5   -0.000638    0.000326
 -314.6   -0.000652    0.000343
 -315.6   -0.000666    0.000358
 -316.7   -0.000680    0.000372
 -317.7   -0.000693    0.000384
 -318.8   -0.000706    0.000394
 -319.9   -0.000718    0.000402
 -320.9   -0.000729    0.000408
 -322.0   -0.000739    0.000410
 -323.1   -0.000747    0.000409
 -324.1   -0.000755    0.000405
 -325.2   -0.000760    0.000398
 -326.3   -0.000764    0.000386
 -327.4   -0.000767    0.000370
 -328.5   -0.000767    0.000350
 -329.5   -0.000765    0.000325
 -330.6   -0.000761    0.000295
 -331.7   -0.000754    0.000261
 -332.8   -0.000745    0.000222
 -333.9   -0.000734    0.000179
 -335.0   -0.000720    0.000131
 -336.1   -0.000703    0.000079
 -337.2   -0.000684    0.000024
 -338.3   -0.000663   -0.000035
 -339.4   -0.000640   -0.000096
 -340.5   -0.000615   -0.000159
 -341.6   -0.000588   -0.000222
 -342.7   -0.000560   -0.000284
 -343.8   -0.000531   -0.000344
 -344.9   -0.000502   -0.000401
 -346.1   -0.000474   -0.000451
 -347.2   -0.000446   -0.000494
 -348.3   -0.000420   -0.000528
 -349.4   -0.000397   -0.000550
2010-04-29 00:30:00  512  2
   -0.2    0.291857    0.259206
   -0.6    0.228179    0.234730
   -0.9    0.183664    0.217189
   -1.3    0.148792    0.203079
   -1.7    0.121887    0.191908
   -2.1    0.101315    0.183149
   -2.5    0.085489    0.176236
   -2.8    0.073074    0.170665
   -3.2    0.063080    0.166053
   -3.6    0.054816    0.162130
   -4.0    0.047810    0.158707
   -4.4    0.041735    0.155656
   -4.7    0.036367    0.152888
   -5.1    0.031548    0.150345
   -5.5    0.027161    0.147981
   -5.9    0.023122    0.145765
   -6.3    0.019367    0.143673
   -6.7    0.015847    0.141686
   -7.1    0.012524    0.139788
   -7.5    0.009371    0.137967
   -7.9    0.006367    0.136212
   -8.2    0.003496    0.134515
   -8.6    0.000745    0.132868
   -9.0   -0.001896    0.131265
   -9.4   -0.004437    0.129701
   -9.8   -0.006884    0.128174
  -10.2   -0.009242    0.126680
  -10.6   -0.011517    0.125216
  -11.0   -0.013715    0.123781
  -11.4   -0.015842    0.122375
  -11.8   -0.017906    0.120994
  -12.2   -0.019909    0.119634
  -12.6   -0.021855    0.118293
  -13.0   -0.023745    0.116973
  -13.4   -0.025580    0.115672
  -13.8   -0.027360    0.114387
  -14.2   -0.029087    0.113117
  -14.6   -0.030766    0.111863
  -15.0   -0.032396    0.110626
  -15.4   -0.033982    0.109404
  -15.9   -0.035523    0.108200
  -16.3   -0.037019    0.107013
  -16.7   -0.038473    0.105840
  -17.1   -0.039889    0.104681
  -17.5   -0.041266    0.103535
  -17.9   -0.042607    0.102401
  -18.3   -0.043914    0.101280
  -18.7   -0.045189    0.100168
  -19.2   -0.046432    0.099067
  -19.6   -0.047646    0.097978
  -20.0   -0.048831    0.096900
  -20.4   -0.049985    0.095833
  -20.8   -0.051112    0.094776
  -21.2   -0.052210    0.093731
  -21.7   -0.053281    0.092697
  -22.1   -0.054325    0.091673
  -22.5   -0.055341    0.090659
  -22.9   -0.056330    0.089656
  -23.4   -0.057291    0.088664
  -23.8   -0.058228    0.087683
  -24.2   -0.059141    0.086712
  -24.6   -0.060032    0.085752
  -25.1   -0.060901    0.084802
  -25.5   -0.061748    0.083865
  -25.9   -0.062574    0.082941
  -26.4   -0.063379    0.082027
  -26.8   -0.064166    0.081122
  -27.2   -0.064935    0.080224
  -27.6   -0.065688    0.079332
  -28.1   -0.066424    0.078448
  -28.5   -0.067142    0.077571
  -29.0   -0.067843    0.076698
  -29.4   -0.068524    0.075830
  -29.8   -0.069187    0.074966
  -30.3   -0.069833    0.074109
  -30.7   -0.070464    0.073257
  -31.2   -0.071082    0.072411
  -31.6   -0.071687    0.071572
  -32.0   -0.072278    0.070741
  -32.5   -0.072853    0.069917
  -32.9   -0.073414    0.069102
  -33.4   -0.073962    0.068293
  -33.8   -0.074496    0.067492
  -34.3   -0.075017    0.066699
  -34.7   -0.075526    0.065915
  -35.2   -0.076023    0.065139
  -35.6   -0.076506    0.064370
  -36.1   -0.076977    0.063608
  -36.5   -0.077435    0.062852
  -37.0   -0.077883    0.062102
  -37.4   -0.078320    0.061356
  -37.9   -0.078746    0.060616
  -38.3   -0.079161    0.059879
  -38.8   -0.079566    0.059148
  -39.3   -0.079961    0.058423
  -39.7   -0.080346    0.057706
  -40.2   -0.080722    0.056998
  -40.6   -0.081089    0.056299
  -41.1   -0.081448    0.055607
  -41.6   -0.081798    0.054922
  -42.0   -0.082138    0.054244
  -42.5   -0.082470    0.053571
  -43.0   -0.082793    0.052903
  -43.4   -0.083107    0.052240
  -43.9   -0.083412    0.051583
  -44.4   -0.083709    0.050935
  -44.8   -0.083996    0.050295
  -45.3   -0.084275    0.049663
  -45.8   -0.084545    0.049038
  -46.3   -0.084806    0.048419
  -46.7   -0.085058    0.047804
  -47.2   -0.085302    0.047195
  -47.7   -0.085539    0.046588
  -48.2   -0.085771    0.045983
  -48.6   -0.085996    0.045380
  -49.1   -0.086214    0.044780
  -49.6   -0.086423    0.044185
  -50.1   -0.086624    0.043594
  -50.6   -0.086816    0.043007
  -51.1   -0.087002    0.042425
  -51.5   -0.087180    0.041846
  -52.0   -0.087351    0.041274
  -52.5   -0.087515    0.040710
  -53.0   -0.087672    0.040153
  -53.5   -0.087825    0.039603
  -54.0   -0.087971    0.039059
  -54.5   -0.088112    0.038520
  -55.0   -0.088246    0.037988
  -55.5   -0.088376    0.037460
  -56.0   -0.088500    0.036935
  -56.4   -0.088619    0.036415
  -56.9   -0.088733    0.035897
  -57.4   -0.088841    0.035382
  -57.9   -0.088944    0.034870
  -58.4   -0.089042    0.034361
  -58.9   -0.089134    0.033857
  -59.4   -0.089221    0.033357
  -59.9   -0.089303    0.032860
  -60.5   -0.089378    0.032368
  -61.0   -0.089448    0.031880
  -61.5   -0.089512    0.031396
  -62.0   -0.089570    0.030916
  -62.5   -0.089620    0.030437
  -63.0   -0.089663    0.029960
  -63.5   -0.089699    0.029486
  -64.0   -0.089730    0.029016
  -64.5   -0.089758    0.028551
  -65.0   -0.089780    0.028090
  -65.6   -0.089798    0.027635
  -66.1   -0.089815    0.027185
  -66.6   -0.089828    0.026742
  -67.1   -0.089837    0.026304
  -67.6   -0.089843    0.025871
  -68.1   -0.089847    0.025442
  -68.7   -0.089849    0.025019
  -69.2   -0.089848    0.024599
  -69.7   -0.089844    0.024183
  -70.2   -0.089835    0.023770
  -70.8   -0.089824    0.023360
  -71.3   -0.089810    0.022953
  -71.8   -0.089795    0.022549
  -72.4   -0.089779    0.022149
  -72.9   -0.089762    0.021754
  -73.4   -0.089742    0.021362
  -73.9   -0.089720    0.020973
  -74.5   -0.089694    0.020586
  -75.0   -0.089663    0.020202
  -75.6   -0.089626    0.019818
  -76.1   -0.089586    0.019433
  -76.6   -0.089542    0.019049
  -77.2   -0.089494    0.018666
  -77.7   -0.089444    0.018286
  -78.3   -0.089391    0.017907
  -78.8   -0.089335    0.017532
  -79.3   -0.089276    0.017159
  -79.9   -0.089213    0.016789
  -80.4   -0.089148    0.016423
  -81.0   -0.089080    0.016061
  -81.5   -0.089010    0.015701
  -82.1   -0.088937    0.015344
  -82.6   -0.088863    0.014991
  -83.2   -0.088787    0.014642
  -83.7   -0.088708    0.014297
  -84.3   -0.088625    0.013954
  -84.9   -0.088538    0.013615
  -85.4   -0.088447    0.013279
  -86.0   -0.088352    0.012947
  -86.5   -0.088251    0.012619
  -87.1   -0.088147    0.012295
  -87.7   -0.088041    0.011975
  -88.2   -0.087933    0.011658
  -88.8   -0.087825    0.011345
  -89.4   -0.087717    0.011037
  -89.9   -0.087608    0.010733
  -90.5   -0.087499    0.010432
  -91.1   -0.087388    0.010135
  -91.6   -0.087275    0.009843
  -92.2   -0.087163    0.009554
  -92.8   -0.087053    0.009268
  -93.4   -0.086945    0.008984
  -93.9   -0.086837    0.008703
  -94.5   -0.086726    0.008419
  -95.1   -0.086610    0.008134
  -95.7   -0.086490    0.007849
  -96.3   -0.086367    0.007562
  -96.8   -0.086241    0.007275
  -97.4   -0.086111    0.006988
  -98.0   -0.085976    0.006701
  -98.6   -0.085837    0.006416
  -99.2   -0.085693    0.006132
  -99.8   -0.085547    0.005847
 -100.4   -0.085399    0.005562
 -100.9   -0.085250    0.005275
 -101.5   -0.085101    0.004985
 -102.1   -0.084950    0.004695
 -102.7   -0.084796    0.004405
 -103.3   -0.084643    0.004117
 -103.9   -0.084491    0.003831
 -104.5   -0.084338    0.003548
 -105.1   -0.084186    0.003265
 -105.7   -0.084033    0.002984
 -106.3   -0.083878    0.002702
 -106.9   -0.083722    0.002422
 -107.5   -0.083563    0.002144
 -108.1   -0.083404    0.001869
 -108.8   -0.083242    0.001596
 -109.4   -0.083078    0.001323
 -110.0   -0.082911    0.001048
 -110.6   -0.082742    0.000773
 -111.2   -0.082571    0.000498
 -111.8   -0.082397    0.000224
 -112.4   -0.082220   -0.000050
 -113.0   -0.082040   -0.000325
 -113.7   -0.081859   -0.000601
 -114.3   -0.081676   -0.000875
 -114.9   -0.081495   -0.001148
 -115.5   -0.081317   -0.001422
 -116.2   -0.081140   -0.001698
 -116.8   -0.080964   -0.001977
 -117.4   -0.080788   -0.002262
 -118.0   -0.080614   -0.002551
 -118.7   -0.080444   -0.002842
 -119.3   -0.080278   -0.003134
 -119.9   -0.080116   -0.003428
 -120.6   -0.079957   -0.003726
 -121.2   -0.079802   -0.004027
 -121.8   -0.079651   -0.004330
 -122.5   -0.079500   -0.004634
 -123.1   -0.079348   -0.004940
 -123.7   -0.079194   -0.005246
 -124.4   -0.079037   -0.005550
 -125.0   -0.078878   -0.005853
 -125.7   -0.078719   -0.006157
 -126.3   -0.078560   -0.006462
 -127.0   -0.078401   -0.006766
 -127.6   -0.078241   -0.007074
 -128.3   -0.078080   -0.007387
