2013-06-25 18:00:00  0.0249  0.0114  1.1169
2013-06-25 21:00:00  0.0215 -0.0034  1.1308
2013-06-26 00:00:00  0.0182 -0.0182  1.1447
2013-06-26 03:00:00  0.0287 -0.0359  1.0075
2013-06-26 06:00:00  0.0392 -0.0536  0.8791
2013-06-26 09:00:00  0.0432 -0.0510  0.9131
2013-06-26 12:00:00  0.0471 -0.0485  0.9478
2013-06-26 15:00:00  0.0570 -0.0406  1.0059
2013-06-26 18:00:00  0.0669 -0.0327  1.0657
2013-06-26 21:00:00  0.0690 -0.0286  1.0878
2013-06-27 00:00:00  0.0711 -0.0246  1.1100
2013-06-27 03:00:00  0.0905 -0.0295  0.9718
2013-06-27 06:00:00  0.1100 -0.0345  0.8427
2013-06-27 09:00:00  0.1060 -0.0464  0.8502
2013-06-27 12:00:00  0.1020 -0.0583  0.8578
2013-06-27 15:00:00  0.0951 -0.0495  0.9637
2013-06-27 18:00:00  0.0883 -0.0406  1.0759
2013-06-27 21:00:00  0.0900 -0.0395  1.0912
2013-06-28 00:00:00  0.0918 -0.0384  1.1066
2013-06-28 03:00:00  0.0913 -0.0369  1.1083
2013-06-28 06:00:00  0.0907 -0.0353  1.1100
2013-06-28 09:00:00  0.0681 -0.0219  1.2049
2013-06-28 12:00:00  0.0456 -0.0085  1.3037
2013-06-28 15:00:00  0.0693  0.0145  1.1290
2013-06-28 18:00:00  0.0930  0.0376  0.9669
2013-06-28 21:00:00  0.1070  0.0544  0.8548
2013-06-29 00:00:00  0.1210  0.0713  0.7495
2013-06-29 03:00:00  0.1210  0.0574  0.7838
2013-06-29 06:00:00  0.1210  0.0435  0.8189
2013-06-29 09:00:00  0.1140  0.0239  1.0356
2013-06-29 12:00:00  0.1070  0.0042  1.2777
2013-06-29 15:00:00  0.1025 -0.0178  1.4336
2013-06-29 18:00:00  0.0981 -0.0399  1.5984
2013-06-29 21:00:00  0.0817 -0.0327  1.7226
2013-06-30 00:00:00  0.0654 -0.0254  1.8514
2013-06-30 03:00:00  0.0538 -0.0196  1.8381
2013-06-30 06:00:00  0.0421 -0.0139  1.8248
2013-06-30 09:00:00  0.0496  0.0052  1.6991
2013-06-30 12:00:00  0.0570  0.0242  1.5778
2013-06-30 15:00:00  0.0774  0.0582  1.2795
2013-06-30 18:00:00  0.0979  0.0921  1.0124
2013-06-30 21:00:00  0.1429  0.0456  0.9525
2013-07-01 00:00:00  0.1880 -0.0010  0.8945
2013-07-01 03:00:00  0.2030 -0.0071  0.9557
2013-07-01 06:00:00  0.2180 -0.0132  1.0190
2013-07-01 09:00:00  0.2095 -0.0141  1.1066
2013-07-01 12:00:00  0.2010 -0.0150  1.1977
2013-07-01 15:00:00  0.2030 -0.0148  1.2356
2013-07-01 18:00:00  0.2050 -0.0147  1.2740
2013-07-01 21:00:00  0.1755 -0.0107  1.3602
2013-07-02 00:00:00  0.1460 -0.0066  1.4492
2013-07-02 03:00:00  0.1640  0.0124  1.3412
2013-07-02 06:00:00  0.1820  0.0315  1.2374
2013-07-02 09:00:00  0.1655  0.0427  1.2265
2013-07-02 12:00:00  0.1490  0.0539  1.2157
2013-07-02 15:00:00  0.1635  0.0769  1.1535
2013-07-02 18:00:00  0.1780  0.1000  1.0929
2013-07-02 21:00:00  0.1870  0.0759  1.1395
2013-07-03 00:00:00  0.1960  0.0518  1.1870
2013-07-03 03:00:00  0.1615  0.0228  1.2629
2013-07-03 06:00:00  0.1270 -0.0062  1.3412
2013-07-03 09:00:00  0.0943 -0.0058  1.5108
2013-07-03 12:00:00  0.0615 -0.0054  1.6906
2013-07-03 15:00:00  0.0570 -0.0058  1.8514
2013-07-03 18:00:00  0.0525 -0.0061  2.0195
2013-07-03 21:00:00  0.0449 -0.0035  2.0709
2013-07-04 00:00:00  0.0373 -0.0010  2.1229
2013-07-04 03:00:00  0.0346 -0.0008  2.1111
2013-07-04 06:00:00  0.0318 -0.0005  2.0992
2013-07-04 09:00:00  0.0288 -0.0006  2.0686
2013-07-04 12:00:00  0.0257 -0.0007  2.0381
2013-07-04 15:00:00  0.0294  0.0103  1.9164
2013-07-04 18:00:00  0.0331  0.0212  1.7984
2013-07-04 21:00:00  0.0366  0.0289  1.6358
2013-07-05 00:00:00  0.0400  0.0367  1.4809
2013-07-05 03:00:00  0.0410  0.0353  1.3812
2013-07-05 06:00:00  0.0419  0.0338  1.2851
2013-07-05 09:00:00  0.0316  0.0247  1.3678
2013-07-05 12:00:00  0.0213  0.0157  1.4532
2013-07-05 15:00:00  0.0143  0.0139  1.5594
2013-07-05 18:00:00  0.0074  0.0121  1.6694
2013-07-05 21:00:00 -0.0136  0.0161  1.5229
2013-07-06 00:00:00 -0.0345  0.0202  1.3832
2013-07-06 03:00:00 -0.0530  0.0223  1.2629
2013-07-06 06:00:00 -0.0715  0.0244  1.1482
2013-07-06 09:00:00 -0.0847  0.0250  1.0980
2013-07-06 12:00:00 -0.0979  0.0257  1.0489
2013-07-06 15:00:00 -0.0858  0.0229  1.1014
2013-07-06 18:00:00 -0.0737  0.0202  1.1552
2013-07-06 21:00:00 -0.0700  0.0133  1.1622
2013-07-07 00:00:00 -0.0662  0.0063  1.1693
2013-07-07 03:00:00 -0.0680  0.0070  1.1066
2013-07-07 06:00:00 -0.0697  0.0076  1.0456
2013-07-07 09:00:00 -0.0746  0.0091  0.9750
2013-07-07 12:00:00 -0.0794  0.0106  0.9069
2013-07-07 15:00:00 -0.0720  0.0065  0.9038
2013-07-07 18:00:00 -0.0646  0.0024  0.9007
2013-07-07 21:00:00 -0.0759  0.0049  0.8204
2013-07-08 00:00:00 -0.0873  0.0074  0.7438
2013-07-08 03:00:00 -0.0842  0.0096  0.7242
2013-07-08 06:00:00 -0.0810  0.0118  0.7049
2013-07-08 09:00:00 -0.0779  0.0098  0.6967
2013-07-08 12:00:00 -0.0748  0.0077  0.6885
2013-07-08 15:00:00 -0.0771  0.0015  0.6670
2013-07-08 18:00:00 -0.0793 -0.0048  0.6459
2013-07-08 21:00:00 -0.0715 -0.0065  0.6617
2013-07-09 00:00:00 -0.0636 -0.0082  0.6777
2013-07-09 03:00:00 -0.0552 -0.0089  0.6967
2013-07-09 06:00:00 -0.0467 -0.0097  0.7159
2013-07-09 09:00:00 -0.0530 -0.0107  0.6697
2013-07-09 12:00:00 -0.0593 -0.0117  0.6250
2013-07-09 15:00:00 -0.0516 -0.0110  0.6393
2013-07-09 18:00:00 -0.0438 -0.0103  0.6538
2013-07-09 21:00:00 -0.0426 -0.0114  0.5957
2013-07-10 00:00:00 -0.0414 -0.0125  0.5403
2013-07-10 03:00:00 -0.0532 -0.0133  0.4673
2013-07-10 06:00:00 -0.0650 -0.0141  0.3996
2013-07-10 09:00:00 -0.0639 -0.0043  0.4131
2013-07-10 12:00:00 -0.0628  0.0056  0.4269
2013-07-10 15:00:00 -0.0523  0.0064  0.4797
2013-07-10 18:00:00 -0.0418  0.0072  0.5355
2013-07-10 21:00:00 -0.0386 -0.0002  0.5969
2013-07-11 00:00:00 -0.0355 -0.0076  0.6617
2013-07-11 03:00:00 -0.0395 -0.0212  0.6419
2013-07-11 06:00:00 -0.0436 -0.0347  0.6224
2013-07-11 09:00:00 -0.0536 -0.0353  0.5831
2013-07-11 12:00:00 -0.0636 -0.0360  0.5451
2013-07-11 15:00:00 -0.0549 -0.0305  0.6084
2013-07-11 18:00:00 -0.0461 -0.0251  0.6751
2013-07-11 21:00:00 -0.0457 -0.0336  0.6831
2013-07-12 00:00:00 -0.0454 -0.0422  0.6913
2013-07-12 03:00:00 -0.0442 -0.0447  0.6764
2013-07-12 06:00:00 -0.0430 -0.0472  0.6617
2013-07-12 09:00:00 -0.0424 -0.0492  0.6289
2013-07-12 12:00:00 -0.0418 -0.0513  0.5969
2013-07-12 15:00:00 -0.0400 -0.0560  0.5944
2013-07-12 18:00:00 -0.0382 -0.0606  0.5919
2013-07-12 21:00:00 -0.0340 -0.0509  0.6564
2013-07-13 00:00:00 -0.0299 -0.0413  0.7242
2013-07-13 03:00:00 -0.0279 -0.0396  0.7551
2013-07-13 06:00:00 -0.0259 -0.0379  0.7867
2013-07-13 09:00:00 -0.0233 -0.0287  0.8204
2013-07-13 12:00:00 -0.0207 -0.0195  0.8548
2013-07-13 15:00:00 -0.0161 -0.0174  0.8699
2013-07-13 18:00:00 -0.0115 -0.0153  0.8852
2013-07-13 21:00:00 -0.0120 -0.0134  0.8852
2013-07-14 00:00:00 -0.0124 -0.0114  0.8852
2013-07-14 03:00:00 -0.0115 -0.0095  0.8730
2013-07-14 06:00:00 -0.0105 -0.0077  0.8608
2013-07-14 09:00:00 -0.0113 -0.0043  0.8669
2013-07-14 12:00:00 -0.0120 -0.0009  0.8730
2013-07-14 15:00:00 -0.0118 -0.0003  0.8745
2013-07-14 18:00:00 -0.0117  0.0003  0.8760
2013-07-14 21:00:00 -0.0129  0.0028  0.8457
2013-07-15 00:00:00 -0.0142  0.0053  0.8159
2013-07-15 03:00:00 -0.0011  0.0274  0.6199
2013-07-15 06:00:00  0.0119  0.0494  0.4507
2013-07-15 09:00:00  0.0301  0.0415  0.4216
2013-07-15 12:00:00  0.0482  0.0336  0.3934
2013-07-15 15:00:00  0.0369  0.0227  0.4584
2013-07-15 18:00:00  0.0257  0.0118  0.5284
2013-07-15 21:00:00  0.0190  0.0153  0.5769
2013-07-16 00:00:00  0.0122  0.0188  0.6276
2013-07-16 03:00:00  0.0070  0.0166  0.6524
2013-07-16 06:00:00  0.0018  0.0144  0.6777
2013-07-16 09:00:00 -0.0066  0.0381  0.5757
2013-07-16 12:00:00 -0.0150  0.0617  0.4819
2013-07-16 15:00:00 -0.0250  0.0777  0.4301
2013-07-16 18:00:00 -0.0350  0.0938  0.3812
2013-07-16 21:00:00 -0.0335  0.0907  0.3863
2013-07-17 00:00:00 -0.0320  0.0876  0.3914
2013-07-17 03:00:00 -0.0310  0.0784  0.4100
2013-07-17 06:00:00 -0.0299  0.0691  0.4290
2013-07-17 09:00:00 -0.0391  0.0702  0.4248
2013-07-17 12:00:00 -0.0484  0.0713  0.4205
2013-07-17 15:00:00 -0.0599  0.0595  0.4216
2013-07-17 18:00:00 -0.0714  0.0476  0.4226
2013-07-17 21:00:00 -0.0820  0.0425  0.4355
2013-07-18 00:00:00 -0.0926  0.0374  0.4485
2013-07-18 03:00:00 -0.0889  0.0469  0.4968
2013-07-18 06:00:00 -0.0852  0.0564  0.5475
2013-07-18 09:00:00 -0.0799  0.0549  0.5919
2013-07-18 12:00:00 -0.0747  0.0533  0.6380
2013-07-18 15:00:00 -0.0646  0.0561  0.6577
2013-07-18 18:00:00 -0.0546  0.0589  0.6777
2013-07-18 21:00:00 -0.0508  0.0575  0.6818
2013-07-19 00:00:00 -0.0470  0.0561  0.6858
2013-07-19 03:00:00 -0.0470  0.0545  0.6899
2013-07-19 06:00:00 -0.0471  0.0529  0.6940
2013-07-19 09:00:00 -0.0446  0.0535  0.7173
2013-07-19 12:00:00 -0.0421  0.0540  0.7410
2013-07-19 15:00:00 -0.0298  0.0430  0.8352
2013-07-19 18:00:00 -0.0175  0.0321  0.9351
2013-07-19 21:00:00 -0.0125  0.0248  0.9863
2013-07-20 00:00:00 -0.0074  0.0176  1.0389
2013-07-20 03:00:00 -0.0002  0.0186  1.0389
2013-07-20 06:00:00  0.0070  0.0197  1.0389
2013-07-20 09:00:00  0.0229  0.0215  0.9653
2013-07-20 12:00:00  0.0387  0.0234  0.8945
2013-07-20 15:00:00  0.0483  0.0480  0.7665
2013-07-20 18:00:00  0.0579  0.0726  0.6485
2013-07-20 21:00:00  0.0501  0.0948  0.6551
2013-07-21 00:00:00  0.0423  0.1170  0.6617
2013-07-21 03:00:00  0.0459  0.0884  0.8472
2013-07-21 06:00:00  0.0495  0.0599  1.0556
2013-07-21 09:00:00  0.0593  0.0721  1.1117
2013-07-21 12:00:00  0.0692  0.0843  1.1693
2013-07-21 15:00:00  0.0809  0.0678  1.1781
2013-07-21 18:00:00  0.0926  0.0514  1.1870
2013-07-21 21:00:00  0.0928  0.0397  1.1204
2013-07-22 00:00:00  0.0930  0.0281  1.0556
2013-07-22 03:00:00  0.1085  0.0384  0.9241
2013-07-22 06:00:00  0.1240  0.0487  0.8013
2013-07-22 09:00:00  0.1205  0.0403  0.7780
2013-07-22 12:00:00  0.1170  0.0318  0.7551
2013-07-22 15:00:00  0.0986  0.0370  0.7467
2013-07-22 18:00:00  0.0802  0.0422  0.7382
2013-07-22 21:00:00  0.0601  0.0454  0.7410
2013-07-23 00:00:00  0.0399  0.0485  0.7438
2013-07-23 03:00:00  0.0534  0.0069  0.7242
2013-07-23 06:00:00  0.0669 -0.0347  0.7049
2013-07-23 09:00:00  0.0879 -0.0309  0.6697
2013-07-23 12:00:00  0.1090 -0.0271  0.6354
2013-07-23 15:00:00  0.1215 -0.0218  0.6524
2013-07-23 18:00:00  0.1340 -0.0165  0.6697
2013-07-23 21:00:00  0.1250 -0.0122  0.7509
2013-07-24 00:00:00  0.1160 -0.0080  0.8367
2013-07-24 03:00:00  0.1225 -0.0035  0.8960
2013-07-24 06:00:00  0.1290  0.0009  0.9573
2013-07-24 09:00:00  0.1380  0.0139  1.0223
2013-07-24 12:00:00  0.1470  0.0270  1.0895
2013-07-24 15:00:00  0.1480  0.0259  1.1622
2013-07-24 18:00:00  0.1490  0.0247  1.2374
2013-07-24 21:00:00  0.1410  0.0241  1.3280
2013-07-25 00:00:00  0.1330  0.0234  1.4218
2013-07-25 03:00:00  0.1090  0.0258  1.4809
2013-07-25 06:00:00  0.0849  0.0281  1.5411
2013-07-25 09:00:00  0.0670  0.0325  1.4928
2013-07-25 12:00:00  0.0490  0.0369  1.4453
2013-07-25 15:00:00  0.0285  0.0287  1.3374
2013-07-25 18:00:00  0.0079  0.0205  1.2337
2013-07-25 21:00:00 -0.0141  0.0082  1.1100
2013-07-26 00:00:00 -0.0361 -0.0041  0.9928
2013-07-26 03:00:00 -0.0344 -0.0115  0.9494
2013-07-26 06:00:00 -0.0327 -0.0190  0.9069
2013-07-26 09:00:00 -0.0256 -0.0217  0.8654
2013-07-26 12:00:00 -0.0186 -0.0244  0.8248
2013-07-26 15:00:00 -0.0094 -0.0288  0.7852
2013-07-26 18:00:00 -0.0002 -0.0331  0.7467
2013-07-26 21:00:00  0.0212 -0.0514  0.6289
2013-07-27 00:00:00  0.0425 -0.0698  0.5213
2013-07-27 03:00:00  0.0632 -0.0659  0.5213
2013-07-27 06:00:00  0.0839 -0.0621  0.5213
2013-07-27 09:00:00  0.1000 -0.0524  0.5355
2013-07-27 12:00:00  0.1160 -0.0427  0.5499
2013-07-27 15:00:00  0.1310 -0.0290  0.5634
2013-07-27 18:00:00  0.1460 -0.0153  0.5769
2013-07-27 21:00:00  0.1420 -0.0186  0.6084
2013-07-28 00:00:00  0.1380 -0.0219  0.6406
2013-07-28 03:00:00  0.1270 -0.0164  0.6657
2013-07-28 06:00:00  0.1160 -0.0108  0.6913
2013-07-28 09:00:00  0.1045  0.0002  0.7694
2013-07-28 12:00:00  0.0929  0.0112  0.8517
2013-07-28 15:00:00  0.0941  0.0436  0.8563
2013-07-28 18:00:00  0.0952  0.0760  0.8608
2013-07-28 21:00:00  0.0695  0.0432  1.0174
2013-07-29 00:00:00  0.0438  0.0103  1.1870
2013-07-29 03:00:00  0.0597  0.0101  1.2067
2013-07-29 06:00:00  0.0756  0.0100  1.2265
2013-07-29 09:00:00  0.0514  0.0307  1.2283
2013-07-29 12:00:00  0.0272  0.0515  1.2301
2013-07-29 15:00:00  0.0856  0.0917  1.0742
2013-07-29 18:00:00  0.1440  0.1320  0.9288
2013-07-29 21:00:00  0.1078  0.1255  0.9541
2013-07-30 00:00:00  0.0716  0.1190  0.9798
2013-07-30 03:00:00  0.0998  0.1460  0.9382
2013-07-30 06:00:00  0.1280  0.1730  0.8976
2013-07-30 09:00:00  0.1035  0.1335  0.9605
2013-07-30 12:00:00  0.0790  0.0940  1.0256
2013-07-30 15:00:00  0.0563  0.0600  1.0573
2013-07-30 18:00:00  0.0336  0.0260  1.0895
2013-07-30 21:00:00  0.0224 -0.0060  1.0042
2013-07-31 00:00:00  0.0112 -0.0381  0.9225
2013-07-31 03:00:00  0.0184 -0.0861  0.8204
2013-07-31 06:00:00  0.0257 -0.1340  0.7242
2013-07-31 09:00:00  0.0371 -0.1111  0.7368
2013-07-31 12:00:00  0.0484 -0.0882  0.7495
2013-07-31 15:00:00  0.0635 -0.0706  0.7256
2013-07-31 18:00:00  0.0785 -0.0529  0.7022
2013-07-31 21:00:00  0.0729 -0.0491  0.7187
2013-08-01 00:00:00  0.0673 -0.0452  0.7354
2013-08-01 03:00:00  0.0686 -0.0487  0.7340
2013-08-01 06:00:00  0.0700 -0.0523  0.7326
2013-08-01 09:00:00  0.0741 -0.0543  0.7452
2013-08-01 12:00:00  0.0782 -0.0564  0.7580
2013-08-01 15:00:00  0.0872 -0.0576  0.7940
2013-08-01 18:00:00  0.0962 -0.0589  0.8308
2013-08-01 21:00:00  0.0916 -0.0466  0.9398
2013-08-02 00:00:00  0.0869 -0.0344  1.0556
2013-08-02 03:00:00  0.0891 -0.0259  1.2013
2013-08-02 06:00:00  0.0913 -0.0173  1.3564
2013-08-02 09:00:00  0.0728 -0.0107  1.4297
2013-08-02 12:00:00  0.0543 -0.0041  1.5048
2013-08-02 15:00:00  0.0335 -0.0020  1.5737
2013-08-02 18:00:00  0.0127  0.0001  1.6442
2013-08-02 21:00:00  0.0090 -0.0096  1.6191
2013-08-03 00:00:00  0.0054 -0.0194  1.5943
2013-08-03 03:00:00  0.0122 -0.0376  1.4849
2013-08-03 06:00:00  0.0191 -0.0558  1.3793
2013-08-03 09:00:00  0.0192 -0.0446  1.3832
2013-08-03 12:00:00  0.0193 -0.0333  1.3870
2013-08-03 15:00:00  0.0263 -0.0422  1.3242
2013-08-03 18:00:00  0.0334 -0.0511  1.2629
2013-08-03 21:00:00  0.0389 -0.0695  1.1152
2013-08-04 00:00:00  0.0444 -0.0879  0.9766
2013-08-04 03:00:00  0.0528 -0.0850  0.9478
2013-08-04 06:00:00  0.0612 -0.0821  0.9194
2013-08-04 09:00:00  0.0671 -0.0677  0.9351
2013-08-04 12:00:00  0.0730 -0.0533  0.9509
2013-08-04 15:00:00  0.0727 -0.0451  0.9637
2013-08-04 18:00:00  0.0724 -0.0369  0.9766
2013-08-04 21:00:00  0.0698 -0.0239  0.9912
2013-08-05 00:00:00  0.0672 -0.0110  1.0059
2013-08-05 03:00:00  0.0861  0.0415  0.8248
2013-08-05 06:00:00  0.1050  0.0940  0.6617
2013-08-05 09:00:00  0.1040  0.1190  0.6604
2013-08-05 12:00:00  0.1030  0.1440  0.6591
2013-08-05 15:00:00  0.1430  0.0452  0.6831
2013-08-05 18:00:00  0.1830 -0.0535  0.7077
2013-08-05 21:00:00  0.1388 -0.1163  0.8145
2013-08-06 00:00:00  0.0945 -0.1790  0.9288
2013-08-06 03:00:00  0.0809 -0.1795  1.0389
2013-08-06 06:00:00  0.0673 -0.1800  1.1552
2013-08-06 09:00:00  0.0560 -0.1545  1.2319
2013-08-06 12:00:00  0.0446 -0.1290  1.3111
2013-08-06 15:00:00  0.0406 -0.0943  1.3488
2013-08-06 18:00:00  0.0367 -0.0597  1.3870
2013-08-06 21:00:00  0.0494 -0.0173  1.2049
2013-08-07 00:00:00  0.0622  0.0250  1.0356
2013-08-07 03:00:00  0.1016  0.0208  0.9115
2013-08-07 06:00:00  0.1410  0.0166  0.7954
2013-08-07 09:00:00  0.1305  0.0009  0.8367
2013-08-07 12:00:00  0.1200 -0.0148  0.8791
2013-08-07 15:00:00  0.1090 -0.0217  0.9084
2013-08-07 18:00:00  0.0979 -0.0287  0.9382
2013-08-07 21:00:00  0.0834 -0.0272  1.0356
2013-08-08 00:00:00  0.0689 -0.0258  1.1377
2013-08-08 03:00:00  0.0650 -0.0225  1.4044
2013-08-08 06:00:00  0.0611 -0.0191  1.6991
2013-08-08 09:00:00  0.0610 -0.0097  1.8072
2013-08-08 12:00:00  0.0609 -0.0003  1.9187
2013-08-08 15:00:00  0.0628  0.0092  1.8425
2013-08-08 18:00:00  0.0648  0.0187  1.7679
2013-08-08 21:00:00  0.0797  0.0314  1.5290
2013-08-09 00:00:00  0.0946  0.0440  1.3074
2013-08-09 03:00:00  0.0818  0.0142  1.3966
2013-08-09 06:00:00  0.0690 -0.0156  1.4888
2013-08-09 09:00:00  0.0534 -0.0141  1.6025
2013-08-09 12:00:00  0.0379 -0.0127  1.7204
2013-08-09 15:00:00  0.0348 -0.0109  1.7204
2013-08-09 18:00:00  0.0317 -0.0090  1.7204
2013-08-09 21:00:00  0.0294 -0.0093  1.6948
2013-08-10 00:00:00  0.0270 -0.0096  1.6694
2013-08-10 03:00:00  0.0232 -0.0126  1.6442
2013-08-10 06:00:00  0.0194 -0.0156  1.6191
2013-08-10 09:00:00  0.0151 -0.0126  1.6275
2013-08-10 12:00:00  0.0107 -0.0096  1.6358
2013-08-10 15:00:00  0.0057 -0.0117  1.6421
2013-08-10 18:00:00  0.0006 -0.0139  1.6484
2013-08-10 21:00:00 -0.0557 -0.0276  1.2538
2013-08-11 00:00:00 -0.1120 -0.0412  0.9131
2013-08-11 03:00:00 -0.0790 -0.0287  1.0523
2013-08-11 06:00:00 -0.0460 -0.0161  1.2013
2013-08-11 09:00:00 -0.0432 -0.0083  1.2103
2013-08-11 12:00:00 -0.0403 -0.0005  1.2193
2013-08-11 15:00:00 -0.0244  0.0108  1.2410
2013-08-11 18:00:00 -0.0086  0.0221  1.2629
2013-08-11 21:00:00  0.0120  0.0178  1.2611
2013-08-12 00:00:00  0.0326  0.0135  1.2593
2013-08-12 03:00:00  0.0562  0.0244  1.0963
2013-08-12 06:00:00  0.0798  0.0353  0.9446
2013-08-12 09:00:00  0.0850  0.0421  0.8638
2013-08-12 12:00:00  0.0901  0.0488  0.7867
2013-08-12 15:00:00  0.0991  0.0521  0.7481
2013-08-12 18:00:00  0.1080  0.0555  0.7104
2013-08-12 21:00:00  0.0976  0.0554  0.7201
2013-08-13 00:00:00  0.0872  0.0553  0.7298
2013-08-13 03:00:00  0.0911  0.0568  0.6858
2013-08-13 06:00:00  0.0950  0.0583  0.6432
2013-08-13 09:00:00  0.0931  0.0521  0.6459
2013-08-13 12:00:00  0.0911  0.0458  0.6485
2013-08-13 15:00:00  0.1055  0.0630  0.6250
2013-08-13 18:00:00  0.1200  0.0802  0.6020
2013-08-13 21:00:00  0.1120  0.0850  0.6459
2013-08-14 00:00:00  0.1040  0.0898  0.6913
2013-08-14 03:00:00  0.1315  0.1214  0.7063
2013-08-14 06:00:00  0.1590  0.1530  0.7215
2013-08-14 09:00:00  0.1212  0.1006  0.8730
2013-08-14 12:00:00  0.0835  0.0483  1.0389
2013-08-14 15:00:00  0.0784  0.0164  1.0157
2013-08-14 18:00:00  0.0733 -0.0155  0.9928
2013-08-14 21:00:00  0.0708 -0.0090  0.9928
2013-08-15 00:00:00  0.0684 -0.0026  0.9928
2013-08-15 03:00:00  0.0792 -0.0096  0.9069
2013-08-15 06:00:00  0.0899 -0.0166  0.8248
2013-08-15 09:00:00  0.0889  0.0053  0.8174
2013-08-15 12:00:00  0.0878  0.0273  0.8100
2013-08-15 15:00:00  0.1189  0.0518  0.7049
2013-08-15 18:00:00  0.1500  0.0764  0.6071
2013-08-15 21:00:00  0.1680  0.0962  0.6710
2013-08-16 00:00:00  0.1860  0.1160  0.7382
2013-08-16 03:00:00  0.2130  0.1110  0.8578
2013-08-16 06:00:00  0.2400  0.1060  0.9863
2013-08-16 09:00:00  0.2020  0.0457  1.0895
2013-08-16 12:00:00  0.1640 -0.0146  1.1977
2013-08-16 15:00:00  0.1690 -0.0185  1.2031
2013-08-16 18:00:00  0.1740 -0.0224  1.2085
2013-08-16 21:00:00  0.1700 -0.0292  1.2356
2013-08-17 00:00:00  0.1660 -0.0360  1.2629
2013-08-17 03:00:00  0.1520 -0.0413  1.2556
2013-08-17 06:00:00  0.1380 -0.0466  1.2483
2013-08-17 09:00:00  0.1480 -0.0526  1.1711
2013-08-17 12:00:00  0.1580 -0.0587  1.0963
2013-08-17 15:00:00  0.1510 -0.0618  1.1117
2013-08-17 18:00:00  0.1440 -0.0648  1.1273
2013-08-17 21:00:00  0.1174 -0.0562  1.2103
2013-08-18 00:00:00  0.0909 -0.0475  1.2962
2013-08-18 03:00:00  0.0855 -0.0358  1.3545
2013-08-18 06:00:00  0.0801 -0.0241  1.4141
2013-08-18 09:00:00  0.0739 -0.0079  1.4749
2013-08-18 12:00:00  0.0677  0.0082  1.5371
2013-08-18 15:00:00  0.0804  0.0328  1.4297
2013-08-18 18:00:00  0.0930  0.0574  1.3261
2013-08-18 21:00:00  0.0772  0.1052  1.1342
2013-08-19 00:00:00  0.0614  0.1530  0.9573
2013-08-19 03:00:00  0.0734  0.1760  0.9430
2013-08-19 06:00:00  0.0854  0.1990  0.9288
2013-08-19 09:00:00  0.0857  0.1700  0.9879
2013-08-19 12:00:00  0.0861  0.1410  1.0489
2013-08-19 15:00:00  0.0818  0.1147  1.0997
2013-08-19 18:00:00  0.0776  0.0883  1.1517
2013-08-19 21:00:00  0.0777  0.0704  1.1924
2013-08-20 00:00:00  0.0778  0.0525  1.2337
2013-08-20 03:00:00  0.0551  0.0363  1.3640
2013-08-20 06:00:00  0.0324  0.0202  1.5008
2013-08-20 09:00:00  0.0269  0.0165  1.4849
2013-08-20 12:00:00  0.0214  0.0128  1.4690
2013-08-20 15:00:00  0.0170  0.0108  1.4218
2013-08-20 18:00:00  0.0126  0.0087  1.3755
2013-08-20 21:00:00 -0.0101  0.0371  1.1430
2013-08-21 00:00:00 -0.0328  0.0654  0.9319
2013-08-21 03:00:00 -0.0252  0.1217  0.7637
2013-08-21 06:00:00 -0.0175  0.1780  0.6122
2013-08-21 09:00:00 -0.0169  0.2025  0.6406
2013-08-21 12:00:00 -0.0162  0.2270  0.6697
2013-08-21 15:00:00  0.0504  0.1323  0.8487
2013-08-21 18:00:00  0.1170  0.0376  1.0489
2013-08-21 21:00:00  0.1210  0.0150  1.1273
2013-08-22 00:00:00  0.1250 -0.0075  1.2085
2013-08-22 03:00:00  0.1305 -0.0230  1.2247
2013-08-22 06:00:00  0.1360 -0.0384  1.2410
2013-08-22 09:00:00  0.1375 -0.0576  1.3074
2013-08-22 12:00:00  0.1390 -0.0768  1.3755
2013-08-22 15:00:00  0.1350 -0.0675  1.6233
2013-08-22 18:00:00  0.1310 -0.0582  1.8916
2013-08-22 21:00:00  0.1655 -0.0275  1.7549
2013-08-23 00:00:00  0.2000  0.0031  1.6233
2013-08-23 03:00:00  0.1935 -0.0287  1.5169
2013-08-23 06:00:00  0.1870 -0.0605  1.4141
2013-08-23 09:00:00  0.1805 -0.0663  1.3412
2013-08-23 12:00:00  0.1740 -0.0722  1.2703
2013-08-23 15:00:00  0.1595 -0.0798  1.2301
2013-08-23 18:00:00  0.1450 -0.0875  1.1906
2013-08-23 21:00:00  0.1280 -0.0972  1.1693
2013-08-24 00:00:00  0.1110 -0.1070  1.1482
2013-08-24 03:00:00  0.0981 -0.1100  1.1464
2013-08-24 06:00:00  0.0852 -0.1130  1.1447
2013-08-24 09:00:00  0.0683 -0.1033  1.1799
2013-08-24 12:00:00  0.0514 -0.0936  1.2157
2013-08-24 15:00:00  0.0472 -0.0968  1.1781
2013-08-24 18:00:00  0.0431 -0.1000  1.1412
2013-08-24 21:00:00  0.0293 -0.0895  1.1605
2013-08-25 00:00:00  0.0155 -0.0790  1.1799
2013-08-25 03:00:00  0.0207 -0.0780  1.1325
2013-08-25 06:00:00  0.0259 -0.0769  1.0860
2013-08-25 09:00:00  0.0401 -0.0711  1.0273
